brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q2_-2079730826015506003,http://example.org/ontology/rso#Requirement_-1948133608024281557,2. Provide details of corrective action taken or underway on any issues related to anti-,REQUIREMENTS,NotMapped,16.0726650595665,0.160726650595665,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3672665059566498, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2079730826015506003,Requirement_-1948133608024281557,0.0,0.1399999999999999,0.0,0.160726650595665,16.0726650595665,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_-6361346247288993095,http://example.org/ontology/rso#Requirement_745163023717673595,5. Does the entity have a framework/ policy on cyber security and risks related to data,REQUIREMENTS,NotMapped,16.07254555225372,0.1607254555225372,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3672545552253723, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_-6361346247288993095,Requirement_745163023717673595,0.0,0.1399999999999999,0.0,0.1607254555225372,16.07254555225372,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_5698285140509092206,http://example.org/ontology/rso#Requirement_-1057766940667800425,"3. Provide details of the following disclosures related to water, in the following format:",GUIDANCE,NotMapped,16.072422766685484,0.1607242276668548,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3672422766685486, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_5698285140509092206,Requirement_-1057766940667800425,0.0,0.1399999999999999,0.0,0.1607242276668548,16.072422766685484,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-8488604756514708917,http://example.org/ontology/rso#Requirement_5041531196241681322,1. Describe the processes for identifying key stakeholder groups of the entity.,RECOMMENDATIONS,NotMapped,16.072260571033397,0.1607226057103339,"{'label_similarity': 0.010106382978723403, 'definition_similarity': 0.0, 'embedding_similarity': 0.32680052518844604, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-8488604756514708917,Requirement_5041531196241681322,0.0101063829787234,0.1399999999999999,0.0,0.1607226057103339,16.072260571033397,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_6045812989975017344,http://example.org/ontology/rso#Requirement_-8862423717014516624,3. (a) Do you have a preferential procurement policy where you give preference to,GUIDANCE,NotMapped,16.07221627878339,0.1607221627878339,"{'label_similarity': 0.010674157303370785, 'definition_similarity': 0.0, 'embedding_similarity': 0.32452499866485596, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_6045812989975017344,Requirement_-8862423717014516624,0.0106741573033707,0.1399999999999999,0.0,0.1607221627878339,16.07221627878339,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_7209850300974514040,http://example.org/ontology/rso#Requirement_6242004780163063369,9. Assessments for the year:,GUIDANCE,NotMapped,16.072156545850962,0.1607215654585096,"{'label_similarity': 0.026388888888888885, 'definition_similarity': 0.0, 'embedding_similarity': 0.261660099029541, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_7209850300974514040,Requirement_6242004780163063369,0.0263888888888888,0.1399999999999999,0.0,0.1607215654585096,16.072156545850962,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q22_3768585684243194943,http://example.org/ontology/rso#Requirement_-5787370671646401107,"22. (i) Whether CSR is applicable as per section 135 of Companies Act, 2013: (Yes/No) (ii) Turnover (in Rs.) (iii) Net w",GUIDANCE,NotMapped,16.072104346752166,0.1607210434675216,"{'label_similarity': 0.007421875, 'definition_similarity': 0.0, 'embedding_similarity': 0.23252293467521667, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q22_3768585684243194943,Requirement_-5787370671646401107,0.007421875,0.17,0.0,0.1607210434675216,16.072104346752166,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-7685243673910010409,http://example.org/ontology/rso#Requirement_-1452440752876509588,1. a. Number of affiliations with trade and industry chambers/ associations.,GUIDANCE,NotMapped,16.071713647388275,0.1607171364738827,"{'label_similarity': 0.011309523809523808, 'definition_similarity': 0.0, 'embedding_similarity': 0.3219332695007324, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-7685243673910010409,Requirement_-1452440752876509588,0.0113095238095238,0.1399999999999999,0.0,0.1607171364738827,16.071713647388275,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q7_-2884913177837190590,http://example.org/ontology/rso#Requirement_-8016790315161334571,7. Does the entity have a business continuity and disaster management plan? Give details in,REQUIREMENTS,NotMapped,16.071622872352602,0.160716228723526,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.36716228723526, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q7_-2884913177837190590,Requirement_-8016790315161334571,0.0,0.1399999999999999,0.0,0.160716228723526,16.071622872352602,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-1171709529964009518,http://example.org/ontology/rso#Requirement_5522524060088077433,2. Details of the scope and coverage of any Human rights due-diligence conducted.,REQUIREMENTS,NotMapped,16.071179711818694,0.1607117971181869,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3671179711818695, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-1171709529964009518,Requirement_5522524060088077433,0.0,0.1399999999999999,0.0,0.1607117971181869,16.071179711818694,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2729438671125738469,http://example.org/ontology/rso#Requirement_-1496426411204501195,2. Turnover of products and/ services as a percentage of turnover from all products/service,RECOMMENDATIONS,NotMapped,16.07115340592726,0.1607115340592726,"{'label_similarity': 0.008962264150943396, 'definition_similarity': 0.0, 'embedding_similarity': 0.33126628398895264, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2729438671125738469,Requirement_-1496426411204501195,0.0089622641509433,0.1399999999999999,0.0,0.1607115340592726,16.07115340592726,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-1171709529964009518,http://example.org/ontology/rso#Requirement_-100273883677308273,2. Details of the scope and coverage of any Human rights due-diligence conducted.,REQUIREMENTS,NotMapped,16.0711460351944,0.1607114603519439,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3671146035194397, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-1171709529964009518,Requirement_-100273883677308273,0.0,0.1399999999999999,0.0,0.1607114603519439,16.0711460351944,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_6360320180423613439,http://example.org/ontology/rso#Requirement_-3765219973467961704,5. Reclaimed products and their packaging materials (as percentage of products sold) for,GUIDANCE,NotMapped,16.07109298706055,0.1607109298706054,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3671092987060547, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_6360320180423613439,Requirement_-3765219973467961704,0.0,0.1399999999999999,0.0,0.1607109298706054,16.07109298706055,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_3279961995874933180,http://example.org/ontology/rso#Requirement_5269969096406010601,1. Describe the mechanisms in place to receive and respond to consumer complaints and,RECOMMENDATIONS,NotMapped,16.07091399908066,0.1607091399908065,"{'label_similarity': 0.0095, 'definition_similarity': 0.0, 'embedding_similarity': 0.3290913999080658, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_3279961995874933180,Requirement_5269969096406010601,0.0095,0.1399999999999999,0.0,0.1607091399908065,16.07091399908066,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-3107658001128873455,http://example.org/ontology/rso#Requirement_-6868122415516816571,"4. Has the entity implemented a mechanism for Zero Liquid Discharge? If yes, provide details",GUIDANCE,NotMapped,16.07078674316406,0.1607078674316406,"{'label_similarity': 0.0095, 'definition_similarity': 0.0, 'embedding_similarity': 0.32907867431640625, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-3107658001128873455,Requirement_-6868122415516816571,0.0095,0.1399999999999999,0.0,0.1607078674316406,16.07078674316406,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-1171709529964009518,http://example.org/ontology/rso#Requirement_-7193782459795210472,2. Details of the scope and coverage of any Human rights due-diligence conducted.,GUIDANCE,NotMapped,16.07069725441129,0.1607069725441129,"{'label_similarity': 0.010674157303370785, 'definition_similarity': 0.0, 'embedding_similarity': 0.3243730962276459, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-1171709529964009518,Requirement_-7193782459795210472,0.0106741573033707,0.1399999999999999,0.0,0.1607069725441129,16.07069725441129,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
