brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q6_-5688596556448572703,http://example.org/ontology/rso#Disclosure_Disclosure_2_28_in_GRI_2_General_Disclosures_2021,6. Provide details of greenhouse gas emissions (Scope 1 and Scope 2 emissions) & its,Disclosure 2-28 in GRI 2: General Disclosures 2021 for further guidance on membership associations.,NotMapped,22.4839668365412,0.2248396683654119,"{'label_similarity': 0.11889534883720927, 'definition_similarity': 0.0, 'embedding_similarity': 0.4278152883052826, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_-5688596556448572703,Disclosure_Disclosure_2_28_in_GRI_2_General_Disclosures_2021,0.1188953488372092,0.17,0.0,0.2248396683654119,22.4839668365412,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q10_-4902536702272193205,http://example.org/ontology/rso#Disclosure_Disclosure_408_1_Operations_and_suppliers_at_signi,10. Health and safety management system:,Disclosure 408-1 Operations and suppliers at significant risk for incidents of child labor,NotMapped,22.483806416621576,0.2248380641662157,"{'label_similarity': 0.13884615384615384, 'definition_similarity': 0.0, 'embedding_similarity': 0.3479960262775421, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q10_-4902536702272193205,Disclosure_Disclosure_408_1_Operations_and_suppliers_at_signi,0.1388461538461538,0.17,0.0,0.2248380641662157,22.483806416621576,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_-664757545017105156,http://example.org/ontology/rso#Disclosure_Disclosure_401_3_Parental_leave,"3. Is the premise/office of the entity accessible to differently abled visitors, as per the",Disclosure 401-3 Parental leave,NotMapped,22.483794540152893,0.2248379454015289,"{'label_similarity': 0.15073185011709603, 'definition_similarity': 0.0, 'embedding_similarity': 0.3004520535469055, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_-664757545017105156,Disclosure_Disclosure_401_3_Parental_leave,0.150731850117096,0.17,0.0,0.2248379454015289,22.483794540152893,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-3587898909903136075,http://example.org/ontology/rso#Disclosure_Disclosure_403_6_b_covers_voluntary_services_and_p,1. Details of a business process being modified / introduced as a result of addressing,Disclosure 403-6-b covers voluntary services and programs aimed at addressing major non- work-related health risks among,NotMapped,22.483691260866305,0.224836912608663,"{'label_similarity': 0.17045369678864827, 'definition_similarity': 0.0, 'embedding_similarity': 0.22155433893203735, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-3587898909903136075,Disclosure_Disclosure_403_6_b_covers_voluntary_services_and_p,0.1704536967886482,0.17,0.0,0.224836912608663,22.483691260866305,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_9199073154852643838,http://example.org/ontology/rso#Disclosure_Disclosure_418_1_Substantiated_complaints_concerni,6. Is there a mechanism available to receive and redress grievances for the following,Disclosure 418-1 Substantiated complaints concerning breaches of customer privacy and losses of customer data,NotMapped,22.48362975784184,0.2248362975784184,"{'label_similarity': 0.13221649484536083, 'definition_similarity': 0.0, 'embedding_similarity': 0.3744969964027405, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_9199073154852643838,Disclosure_Disclosure_418_1_Substantiated_complaints_concerni,0.1322164948453608,0.17,0.0,0.2248362975784184,22.48362975784184,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-1171709529964009518,http://example.org/ontology/rso#Disclosure_Disclosure_403_1_Occupational_health_and_safety_ma,2. Details of the scope and coverage of any Human rights due-diligence conducted.,Disclosure 403-1 Occupational health and safety management system,NotMapped,22.48313672542572,0.2248313672542572,"{'label_similarity': 0.15, 'definition_similarity': 0.0, 'embedding_similarity': 0.303313672542572, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-1171709529964009518,Disclosure_Disclosure_403_1_Occupational_health_and_safety_ma,0.15,0.17,0.0,0.2248313672542572,22.48313672542572,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q12_8440825226967020101,http://example.org/ontology/rso#Disclosure_Disclosure_305_2_Energy_indirect_Scope_2_GHG_emi,12. Is the entity compliant with the applicable environmental law/ regulations/ guidelines in,Disclosure 305-2 Energy indirect (Scope 2) GHG emissions,NotMapped,22.482917936376275,0.2248291793637627,"{'label_similarity': 0.11476510067114094, 'definition_similarity': 0.0, 'embedding_similarity': 0.44423139095306396, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q12_8440825226967020101,Disclosure_Disclosure_305_2_Energy_indirect_Scope_2_GHG_emi,0.1147651006711409,0.17,0.0,0.2248291793637627,22.482917936376275,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_2038621558315186964,http://example.org/ontology/rso#Disclosure_Disclosure_2_4_Restatements_of_information,4. Percentage of input material (inputs to total inputs by value) sourced from suppliers:,Disclosure 2-4 Restatements of information,NotMapped,22.482277661635464,0.2248227766163546,"{'label_similarity': 0.15982090428655313, 'definition_similarity': 0.0, 'embedding_similarity': 0.263944149017334, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_2038621558315186964,Disclosure_Disclosure_2_4_Restatements_of_information,0.1598209042865531,0.17,0.0,0.2248227766163546,22.482277661635464,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q10_-4902536702272193205,http://example.org/ontology/rso#Disclosure_Disclosure_103_2_Energy_consumption_and_self_gener,10. Health and safety management system:,Disclosure 103-2 Energy consumption and self-generation within the organization,NotMapped,22.48225187944765,0.2248225187944765,"{'label_similarity': 0.14369747899159663, 'definition_similarity': 0.0, 'embedding_similarity': 0.3284352719783783, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q10_-4902536702272193205,Disclosure_Disclosure_103_2_Energy_consumption_and_self_gener,0.1436974789915966,0.17,0.0,0.2248225187944765,22.48225187944765,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-1317096152967243578,http://example.org/ontology/rso#Disclosure_Disclosure_2_13_Delegation_of_responsibility_for_m,1. Details of public policy positions advocated by the entity:,Disclosure 2-13 Delegation of responsibility for managing impacts,NotMapped,22.48106385985697,0.2248106385985697,"{'label_similarity': 0.1346456692913386, 'definition_similarity': 0.0, 'embedding_similarity': 0.364523708820343, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-1317096152967243578,Disclosure_Disclosure_2_13_Delegation_of_responsibility_for_m,0.1346456692913386,0.17,0.0,0.2248106385985697,22.48106385985697,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-1317096152967243578,http://example.org/ontology/rso#Disclosure_Disclosure_414_1_New_suppliers_that_were_screened,1. Details of public policy positions advocated by the entity:,Disclosure 414-1 New suppliers that were screened using social criteria,NotMapped,22.48072510296557,0.2248072510296557,"{'label_similarity': 0.14222689075630252, 'definition_similarity': 0.0, 'embedding_similarity': 0.33416494727134705, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-1317096152967243578,Disclosure_Disclosure_414_1_New_suppliers_that_were_screened,0.1422268907563025,0.17,0.0,0.2248072510296557,22.48072510296557,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-5079170927352606168,http://example.org/ontology/rso#Disclosure_Disclosure_102_8_GHG_emissions_intensity_34,1. Percentage of R&D and capital expenditure (capex) investments in specific technologies,Disclosure 102-8 GHG emissions intensity 34,NotMapped,22.480005644929825,0.2248000564492982,"{'label_similarity': 0.12448275862068967, 'definition_similarity': 0.0, 'embedding_similarity': 0.4050695300102234, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-5079170927352606168,Disclosure_Disclosure_102_8_GHG_emissions_intensity_34,0.1244827586206896,0.17,0.0,0.2248000564492982,22.480005644929825,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2729438671125738469,http://example.org/ontology/rso#Disclosure_Disclosure_306_4_Transport_of_hazardous_waste,2. Turnover of products and/ services as a percentage of turnover from all products/service,Disclosure 306-4 Transport of hazardous waste,NotMapped,22.47896300133537,0.2247896300133537,"{'label_similarity': 0.12573529411764706, 'definition_similarity': 0.0, 'embedding_similarity': 0.3999551236629486, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2729438671125738469,Disclosure_Disclosure_306_4_Transport_of_hazardous_waste,0.125735294117647,0.17,0.0,0.2247896300133537,22.47896300133537,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-7927179649578625621,http://example.org/ontology/rso#Disclosure_Disclosure_407_1_Operations_and_suppliers_in_which,4. Does the entity display product information on the product over and above what is,Disclosure 407-1 Operations and suppliers in which the right to freedom of association and collective bargaining may be ,NotMapped,22.47881089378805,0.2247881089378805,"{'label_similarity': 0.13970588235294118, 'definition_similarity': 0.0, 'embedding_similarity': 0.344057559967041, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-7927179649578625621,Disclosure_Disclosure_407_1_Operations_and_suppliers_in_which,0.1397058823529411,0.17,0.0,0.2247881089378805,22.47881089378805,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_-5838736083600617762,http://example.org/ontology/rso#Disclosure_Disclosure_203_1_Infrastructure_investments_and_se,3. Describe the mechanisms to receive and redress grievances of the community.,Disclosure 203-1 Infrastructure investments and services supported,NotMapped,22.478803434636852,0.2247880343463685,"{'label_similarity': 0.1517361111111111, 'definition_similarity': 0.0, 'embedding_similarity': 0.29593589901924133, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_-5838736083600617762,Disclosure_Disclosure_203_1_Infrastructure_investments_and_se,0.1517361111111111,0.17,0.0,0.2247880343463685,22.478803434636852,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_-5688596556448572703,http://example.org/ontology/rso#Disclosure_Disclosure_306_4_Waste_diverted_from_disposal,6. Provide details of greenhouse gas emissions (Scope 1 and Scope 2 emissions) & its,Disclosure 306-4 Waste diverted from disposal,NotMapped,22.478593408859386,0.2247859340885938,"{'label_similarity': 0.11271186440677966, 'definition_similarity': 0.0, 'embedding_similarity': 0.4520118832588196, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_-5688596556448572703,Disclosure_Disclosure_306_4_Waste_diverted_from_disposal,0.1127118644067796,0.17,0.0,0.2247859340885938,22.478593408859386,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
